time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
1.330665333		4.609889655e-06		2.263639013e-05		1.666264779e-05		2.865869737e-05		5.494823832e-10		-0.0001214738819		-2.450687634e-10
1.340670335		4.769758232e-06		2.293351463e-05		1.597886432e-05		2.969759331e-05		5.686355768e-10		-0.0001213374797		-2.248011785e-10
1.350675338		4.922133911e-06		2.324053545e-05		1.522994906e-05		3.068673131e-05		5.868134136e-10		-0.0001211882344		-2.029079704e-10
1.36068034		5.066404011e-06		2.355691372e-05		1.441979655e-05		3.162200754e-05		6.039409467e-10		-0.0001210269207		-1.794760374e-10
1.370685343		5.201997374e-06		2.388207287e-05		1.355255655e-05		3.249965795e-05		6.199497779e-10		-0.0001208543645		-1.546000078e-10
1.380690345		5.328386571e-06		2.421540227e-05		1.26326003e-05		3.331627269e-05		6.347783081e-10		-0.0001206714362		-1.283815179e-10
1.390695348		5.445089787e-06		2.455626076e-05		1.16644864e-05		3.406880676e-05		6.483719185e-10		-0.0001204790435		-1.00928458e-10
1.40070035		5.551672345e-06		2.490398049e-05		1.065292671e-05		3.475458692e-05		6.606830797e-10		-0.0001202781253		-7.235419986e-11
1.410705353		5.64774791e-06		2.525787059e-05		9.602752713e-06		3.537131514e-05		6.716713972e-10		-0.0001200696442		-4.277681416e-11
1.420710355		5.732979354e-06		2.561722095e-05		8.518882794e-06		3.591706867e-05		6.813035929e-10		-0.0001198545804		-1.231828968e-11
1.430715358		5.80707931e-06		2.598130596e-05		7.40629068e-06		3.639029703e-05		6.895534299e-10		-0.0001196339252		1.889623677e-11
1.44072036		5.86981043e-06		2.634938817e-05		6.269975405e-06		3.678981626e-05		6.964015859e-10		-0.0001194086748		5.073923146e-11
1.450725363		5.920985348e-06		2.672072184e-05		5.114933002e-06		3.711480056e-05		7.018354802e-10		-0.0001191798249		8.308148833e-11
1.460730365		5.960466389e-06		2.709455648e-05		3.946130136e-06		3.736477188e-05		7.058490604e-10		-0.0001189483651		1.157928211e-10
1.470735368		5.988165037e-06		2.747014014e-05		2.768479786e-06		3.753958752e-05		7.084425558e-10		-0.0001187152741		1.487427178e-10
1.48074037		6.004041166e-06		2.78467227e-05		1.586819095e-06		3.763942629e-05		7.09622203e-10		-0.0001184815151		1.818009536e-10
