time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
1.360136014		-0.6316102728		0.7773818517		-4.871581232		-3.952076086		5.902681363e-005		-0.0001182446578		1.884975208e-005
1.370137014		-0.6790899572		0.7363297841		-4.614096679		-4.249431134		5.902132969e-005		-0.000118239183		1.884972846e-005
1.380138014		-0.7239014355		0.6923847293		-4.33851889		-4.530050799		5.90161596e-005		-0.0001182340214		1.884970351e-005
1.390139014		-0.7658690129		0.6457197071		-4.0459329		-4.792839383		5.901132358e-005		-0.000118229193		1.884967732e-005
1.400140014		-0.8048281861		0.596518355		-3.737489568		-5.036771329		5.900684053e-005		-0.0001182247169		1.884964998e-005
1.410141014		-0.8406262799		0.544974206		-3.414401059		-5.260895113		5.900272797e-005		-0.0001182206104		1.884962158e-005
1.420142014		-0.8731230368		0.4912899299		-3.077936113		-5.464336855		5.899900197e-005		-0.0001182168897		1.884959222e-005
1.430143014		-0.9021911587		0.4356765391		-2.729415095		-5.646303623		5.899567705e-005		-0.0001182135692		1.884956199e-005
1.440144014		-0.9277167981		0.3783525637		-2.370204867		-5.806086435		5.89927662e-005		-0.0001182106618		1.884953101e-005
1.450145015		-0.9495999969		0.3195431971		-2.001713491		-5.943062927		5.899028077e-005		-0.000118208179		1.88494994e-005
1.460146015		-0.9677550717		0.2594794178		-1.625384779		-6.056699703		5.898823046e-005		-0.0001182061304		1.884946726e-005
1.470147015		-0.9821109436		0.1983970884		-1.242692719		-6.146554344		5.898662324e-005		-0.0001182045239		1.884943471e-005
1.480148015		-0.9926114118		0.1365360366		-0.8551357913		-6.212277068		5.89854654e-005		-0.0001182033659		1.884940189e-005
1.490149015		-0.9992153699		0.07413912125		-0.4642311973		-6.25361205		5.898476142e-005		-0.0001182026608		1.884936891e-005
1.500150015		-1.001896964		0.01145128712		-0.07150902021		-6.270398379		5.898451406e-005		-0.0001182024113		1.884933591e-005
1.510151015		-1.000645693		-0.05128138838		0.3214936588		-6.262570665		5.898472427e-005		-0.0001182026185		1.884930302e-005
1.520152015		-0.995466448		-0.1138126526		0.7132386705		-6.230159287		5.898539122e-005		-0.0001182032815		1.884927036e-005
1.530153015		-0.9863794933		-0.1758970357		1.102192671		-6.173290278		5.898651232e-005		-0.0001182043977		1.884923808e-005
1.540154015		-0.97342039		-0.237290806		1.486833038		-6.092184855		5.898808318e-005		-0.0001182059628		1.88492063e-005
1.550155016		-0.9566398586		-0.2977529184		1.865653731		-5.987158586		5.899009767e-005		-0.0001182079705		1.884917516e-005
1.560156016		-0.9361035837		-0.3570459532		2.237171088		-5.858620214		5.899254794e-005		-0.0001182104132		1.884914479e-005
1.570157016		-0.911891962		-0.4149370411		2.599929547		-5.707070114		5.899542441e-005		-0.0001182132813		1.884911531e-005
1.580158016		-0.8840997924		-0.4711987708		2.952507267		-5.533098415		5.899871586e-005		-0.0001182165635		1.884908687e-005
