time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
16.11611612		-1.202645723		-0.4770905552		-0.8016197011		-5.541943342		4.703359522e-005		-0.0001052690014		1.88476478e-005
16.21621622		-1.063291135		-0.9446695252		1.39215233		-4.67111391		3.563608991e-005		-9.153069412e-005		1.884563368e-005
16.31631632		-0.7778198348		-1.28239054		2.851858292		-3.373832933		2.927376657e-005		-8.325683747e-005		1.884429081e-005
16.41641642		-0.4012025173		-1.469803271		3.762407002		-1.872253188		2.649155767e-005		-7.895085686e-005		1.884345243e-005
16.51651652		0.0202626582		-1.492882018		4.210437103		-0.2305566777		2.667140547e-005		-7.771944574e-005		1.884304244e-005
16.61661662		0.439321167		-1.338593561		4.186394503		1.541341682		2.985244967e-005		-7.93091427e-005		1.884307426e-005
16.71671672		0.7962721645		-0.9950208371		3.565940465		3.432291511		3.674483463e-005		-8.404765543e-005		1.884366977e-005
16.81681682		1.001129649		-0.4613314154		2.046526274		5.331557323		4.892065991e-005		-9.291541833e-005		1.884512093e-005
16.91691692		0.9104237624		0.2086508085		-0.9061518106		6.693122417		6.842849818e-005		-0.0001074298253		1.8847941e-005
17.01701702		0.3776440961		0.7774730246		-5.322468867		5.68253394		9.092980022e-005		-0.00012681056		1.885215408e-005
17.11711712		-0.3867114394		0.8697304966		-7.635911799		0.921652145		8.873488752e-005		-0.0001370702466		1.88543158e-005
17.21721722		-0.9735060814		0.5628003005		-5.862078474		-3.066232659		6.564862013e-005		-0.0001244674957		1.8852527e-005
17.31731732		-1.289346485		0.09931875615		-3.15524563		-4.630180628		4.709122146e-005		-0.0001053390685		1.884984657e-005
17.41741742		-1.369325866		-0.3822708696		-0.7989940205		-4.811080361		3.567732853e-005		-9.158677837e-005		1.884751393e-005
17.51751752		-1.260835842		-0.8112004988		1.083815345		-4.285006996		2.930391099e-005		-8.330070984e-005		1.884564585e-005
17.61761762		-1.004399465		-1.144905028		2.561799408		-3.333708242		2.651464027e-005		-7.898645418e-005		1.884417538e-005
17.71771772		-0.6355568695		-1.350441617		3.684737524		-2.053310527		2.669006211e-005		-7.774968712e-005		1.884305553e-005
17.81781782		-0.1911437225		-1.395365134		4.439687338		-0.4487859396		2.986834872e-005		-7.933594177e-005		1.88423026e-005
17.91791792		0.2803156091		-1.242803159		4.709878723		1.524094128		3.675873074e-005		-8.407207333e-005		1.884203859e-005
18.01801802		0.6981951563		-0.8526244706		4.174616677		3.897885102		4.8931399e-005		-9.293723814e-005		1.88425945e-005
18.11811812		0.9098570066		-0.2105149627		2.114501884		6.414673984		6.84287408e-005		-0.0001074453992		1.884471106e-005
18.21821822		0.6797412484		0.5339753481		-2.298856424		7.437458205		9.090078811e-005		-0.0001268085114		1.884923935e-005
18.31831832		0.03298945496		0.9513828845		-6.461050416		4.169901289		8.869987386e-005		-0.0001370491727		1.885348666e-005
18.41841842		-0.6289036027		0.9322249094		-6.612311646		-0.191388171		6.56389421e-005		-0.0001244577197		1.885357901e-005
18.51851852		-1.115716958		0.6536452296		-4.863265417		-2.783011002		4.709475113e-005		-0.0001053465975		1.885170842e-005
18.61861862		-1.398321965		0.2554945035		-2.823224021		-3.977525753		3.568695749e-005		-9.160312465e-005		1.884953954e-005
18.71871872		-1.488318641		-0.177799808		-0.8990667918		-4.328610172		2.931778068e-005		-8.33220461e-005		1.884749191e-005
18.81881882		-1.403505967		-0.5901690073		0.8472786078		-4.119568301		2.653308603e-005		-7.901210155e-005		1.88456288e-005
18.91891892		-1.161434684		-0.9363715843		2.418292125		-3.458563744		2.671469996e-005		-7.778051078e-005		1.884394775e-005
19.01901902		-0.7810650377		-1.171032698		3.799892762		-2.344264522		2.990214173e-005		-7.937397903e-005		1.884246519e-005
19.11911912		-0.2899861018		-1.239659155		4.90587857		-0.6855783094		3.680649325e-005		-8.412071875e-005		1.884127639e-005
19.21921922		0.2566361368		-1.070775838		5.460756163		1.687144341		4.899947085e-005		-9.300118047e-005		1.884068388e-005
19.31931932		0.7272881865		-0.5848089631		4.701813977		4.854809076		6.851433876e-005		-0.0001075260422		1.884152474e-005
19.41941942		0.8442474314		0.1857385294		1.168422856		7.697769449		9.09312997e-005		-0.0001268755846		1.884540283e-005
19.51951952		0.4440558069		0.8427339224		-3.997914328		6.563383977		8.859199231e-005		-0.0001370211227		1.885106037e-005
19.61961962		-0.1595684011		1.113817619		-6.030205838		2.708126125		6.554599434e-005		-0.0001243751222		1.885325445e-005
19.71971972		-0.7188384789		1.075413517		-5.587108078		-0.3836569765		4.704445402e-005		-0.0001052920987		1.885271683e-005
19.81981982		-1.146636764		0.8403915415		-4.273704869		-2.347869534		3.566556698e-005		-9.158067952e-005		1.885121684e-005
19.91991992		-1.416494279		0.4896640667		-2.69587657		-3.503767473		2.931620548e-005		-8.332205085e-005		1.884942139e-005
20.02002002		-1.519870161		0.08143063682		-1.032725068		-4.078251965		2.654799023e-005		-7.902923843e-005		1.884752679e-005
20.12012012		-1.452731405		-0.3358958138		0.670716171		-4.169091241		2.674677294e-005		-7.781364549e-005		1.88455816e-005
20.22022022		-1.212271658		-0.7131020073		2.402192875		-3.768289874		2.995580877e-005		-7.942538974e-005		1.884359872e-005
20.32032032		-0.799519141		-0.9889049604		4.123397647		-2.755271501		3.68908938e-005		-8.419632292e-005		1.884162207e-005
20.42042042		-0.2330867485		-1.074551447		5.658659601		-0.8556084006		4.912874133e-005		-9.311081124e-005		1.883985553e-005
20.52052052		0.4026346449		-0.8406559632		6.35085672		2.336615882		6.86897323e-005		-0.0001076760695		1.883906424e-005
20.62062062		0.8419040213		-0.1964002997		4.388301069		6.436114079		9.102112606e-005		-0.0001270145148		1.884136191e-005
20.72072072		0.76588481		0.5683005546		-0.7594319205		7.639361535		8.840487225e-005		-0.0001369832606		1.884736962e-005
20.82082082		0.3403441975		1.073827088		-4.251150719		5.050210064		6.536535619e-005		-0.0001242153343		1.885143146e-005
20.92092092		-0.1794750822		1.281998107		-5.192994603		2.079628487		4.693807139e-005		-0.0001051730819		1.885250328e-005
21.02102102		-0.6665354611		1.25624906		-4.865733186		-0.257232978		3.561229236e-005		-9.151854144e-005		1.885208293e-005
21.12112112		-1.061855065		1.057648052		-3.949242844		-1.984024072		2.929930584e-005		-8.330091547e-005		1.885096504e-005
21.22122122		-1.332328032		0.7347426316		-2.702024943		-3.225825151		2.656033005e-005		-7.903891754e-005		1.884945058e-005
21.32132132		-1.4531114		0.3293329692		-1.206625837		-4.050042527		2.678818558e-005		-7.785098126e-005		1.88476339e-005
21.42142142		-1.400084926		-0.1154203999		0.5297344675		-4.443086157		3.00324498e-005		-7.949305161e-005		1.884552036e-005
21.52152152		-1.147314927		-0.5436492543		2.52517229		-4.278006256		3.701674893e-005		-8.430309398e-005		1.884308541e-005
21.62162162		-0.67286474		-0.8667573098		4.739757372		-3.227849474		4.932646825e-005		-9.327219163e-005		1.884037634e-005
21.72172172		0.002875231911		-0.9304497924		6.750642319		-0.636287901		6.896405102e-005		-0.0001079034704		1.883791281e-005
21.82182182		0.6772056149		-0.5376312301		6.736560526		3.924257437		9.117156622e-005		-0.0001272311005		1.883794348e-005
21.92192192		0.9375257299		0.1841210365		2.600597949		7.210305143		8.812741493e-005		-0.0001369309515		1.884306541e-005
22.02202202		0.7725235474		0.8225312251		-1.648371803		6.377717784		6.508862061e-005		-0.0001239699684		1.884832334e-005
22.12212212		0.3946746686		1.23442987		-3.7747103		4.11486746		4.677085809e-005		-0.0001049840857		1.885094728e-005
22.22222222		-0.05496347569		1.421865768		-4.491885061		1.872484623		3.55248451e-005		-9.141398634e-005		1.885181802e-005
22.32232232		-0.4970477256		1.413961027		-4.416421657		-0.07896836645		2.926652438e-005		-8.325784204e-005		1.885169744e-005
22.42242242		-0.8806852926		1.239843051		-3.832539294		-1.739438579		2.657100602e-005		-7.904183595e-005		1.885093555e-005
22.52252252		-1.165209532		0.9262402154		-2.842397153		-3.132892323		2.684135383e-005		-7.789461579e-005		1.884965565e-005
