time		x		y		vx		vy		KineticEnergy		PotentialEnergy
1.390139014		-0.9785861171		0.1809161864		-1.217690466		-6.194991023		5.979102576e-05		-0.0001189827713
1.400140014		-0.9888037769		0.1186077923		-0.8242092467		-6.252909347		5.966729427e-05		-0.0001188599984
1.410141014		-0.9950719506		0.05584549235		-0.4286780047		-6.285749771		5.954162253e-05		-0.0001187354027
1.420142014		-0.9973781944		-0.007119775853		-0.03270075942		-6.293537605		5.941452738e-05		-0.0001186094982
1.430143014		-0.9957260312		-0.07003784808		0.3621367134		-6.276400793		5.928652486e-05		-0.0001184827973
1.440144014		-0.9901347358		-0.1326603458		0.7542733307		-6.234566842		5.915812794e-05		-0.0001183558089
1.450145015		-0.9806390559		-0.1947416553		1.142178727		-6.168359374		5.902984442e-05		-0.0001182290365
1.460146015		-0.9672888767		-0.2560398712		1.524358843		-6.078194367		5.890217496e-05		-0.000118102976
1.470147015		-0.9501488301		-0.3163177002		1.899361067		-5.964576123		5.87756112e-05		-0.0001179781139
1.480148015		-0.9292978562		-0.375343324		2.26577894		-5.82809304		5.865063403e-05		-0.0001178549255
1.490149015		-0.9048287192		-0.4328912184		2.62225641		-5.669413199		5.852771206e-05		-0.0001177338737
1.500150015		-0.876847483		-0.488742928		2.967491666		-5.489279853		5.840730014e-05		-0.0001176154072
1.510151015		-0.8454729503		-0.5426877951		3.300240551		-5.288506816		5.828983805e-05		-0.0001174999595
1.520152015		-0.8108360708		-0.5945236423		3.619319576		-5.067973827		5.817574935e-05		-0.0001173879474
1.530153015		-0.7730793195		-0.6440574086		3.923608559		-4.828621898		5.806544034e-05		-0.0001172797704
1.540154015		-0.7323560516		-0.6911057385		4.212052901		-4.571448686		5.795929909e-05		-0.0001171758096
1.550155016		-0.6888298365		-0.7354955261		4.483665536		-4.297503907		5.78576947e-05		-0.0001170764269
1.560156016		-0.6426737727		-0.7770644125		4.737528569		-4.007884823		5.776097655e-05		-0.0001169819643
1.570157016		-0.5940697891		-0.8156612391		4.972794634		-3.70373181		5.766947369e-05		-0.0001168927432
1.580158016		-0.5432079334		-0.8511464569		5.188687997		-3.386224022		5.75834944e-05		-0.0001168090645
1.590159016		-0.4902856507		-0.8833924927		5.384505428		-3.056575162		5.750332565e-05		-0.0001167312073
1.600160016		-0.4355070548		-0.9122840739		5.559616865		-2.716029369		5.742923282e-05		-0.0001166594293
1.610161016		-0.3790821931		-0.9377185127		5.713465899		-2.365857211		5.736145938e-05		-0.000116593966
1.620162016		-0.3212263087		-0.9596059503		5.845570101		-2.007351806		5.730022661e-05		-0.0001165350309
1.630163016		-0.2621590988		-0.9778695639		5.955521202		-1.641825047		5.72457334e-05		-0.000116482815
1.640164016		-0.2021039724		-0.9924457352		6.042985165		-1.27060393		5.719815608e-05		-0.0001164374866
1.650165017		-0.1412873083		-1.003284184		6.107702147		-0.8950269982		5.715764826e-05		-0.0001163991914
1.660166017		-0.07993771287		-1.010348065		6.149486372		-0.5164408588		5.71243407e-05		-0.0001163680524
1.670167017		-0.01828528065		-1.013614034		6.168225937		-0.1361967946		5.709834117e-05		-0.0001163441696
1.680168017		0.04343914356		-1.013072274		6.163882549		0.244352561		5.707973437e-05		-0.0001163276198
1.690169017		0.1050046993		-1.008726494		6.136491203		0.623856491		5.706858181e-05		-0.0001163184569
1.700170017		0.1661812418		-1.000593896		6.08615982		1.000969417		5.70649217e-05		-0.0001163167117
1.710171017		0.2267400693		-0.9887051037		6.013068831		1.37435409		5.706876889e-05		-0.0001163223915
1.720172017		0.2864546458		-0.9731040653		5.917470713		1.742684769		5.708011477e-05		-0.0001163354805
1.730173017		0.3451013197		-0.9538479226		5.799689493		2.104650388		5.709892721e-05		-0.0001163559396
1.740174017		0.4024600362		-0.9310068478		5.660120182		2.458957741		5.712515048e-05		-0.000116383706
1.750175018		0.4583150447		-0.9046638494		5.499228171		2.804334682		5.715870523e-05		-0.0001164186939
1.760176018		0.5124555992		-0.874914545		5.317548547		3.139533366		5.719948846e-05		-0.0001164607939
1.770177018		0.5646766518		-0.8418669024		5.115685351		3.463333522		5.724737354e-05		-0.0001165098731
1.780178018		0.6147795386		-0.8056409472		4.89431073		3.774545794		5.730221021e-05		-0.0001165657755
1.790179018		0.662572656		-0.7663684366		4.654164004		4.07201513		5.736382468e-05		-0.0001166283219
1.800180018		0.7078721279		-0.7241924997		4.396050602		4.354624238		5.743201972e-05		-0.0001166973098
1.810181018		0.750502461		-0.6792672418		4.120840872		4.621297119		5.750657483e-05		-0.000116772514
1.820182018		0.7902971878		-0.6317573138		3.829468729		4.871002656		5.758724644e-05		-0.0001168536864
1.830183018		0.8270994953		-0.5818374457		3.522930131		5.102758281		5.767376817e-05		-0.0001169405567
1.840184018		0.860762837		-0.5296919417		3.202281354		5.315633697		5.776585122e-05		-0.0001170328326
1.850185019		0.8911515276		-0.4755141394		2.868637053		5.50875466		5.786318468e-05		-0.0001171301999
1.860186019		0.9181413159		-0.4195058298		2.523168078		5.681306797		5.79654361e-05		-0.0001172323238
1.870187019		0.941619936		-0.3618766397		2.167099025		5.832539457		5.807225205e-05		-0.0001173388487
1.880188019		0.9614876311		-0.3028433745		1.801705508		5.961769573		5.818325876e-05		-0.0001174493991
1.890189019		0.9776576499		-0.2426293235		1.428311118		6.068385505		5.829806294e-05		-0.0001175635809
1.900190019		0.9900567104		-0.1814635264		1.048284063		6.151850854		5.841625262e-05		-0.0001176809815
1.910191019		0.998625428		-0.1195800015		0.6630334607		6.211708199		5.853739818e-05		-0.0001178011716
