time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
13.01301301		-1.198292065e-006		0.0002448053668		2.031714759e-006		5.607824124e-006		1.778777813e-011		-7.928488193e-005		-5.040944881e-010
13.11311311		-4.001828853e-007		0.0002454343764		7.973110709e-006		6.283805877e-006		5.152835534e-011		-8.411315533e-005		-1.959390127e-009
13.21321321		1.051080603e-006		0.0002463968409		1.449812225e-005		9.615020439e-006		1.513220834e-010		-9.310258389e-005		-3.56218536e-009
13.31331331		3.083060447e-006		0.0002481522732		2.029947864e-005		1.753676876e-005		3.598035457e-010		-0.0001077838201		-4.983294851e-009
13.41341341		5.073672323e-006		0.0002512770697		1.988621265e-005		3.121671671e-005		6.84972428e-010		-0.0001272519669		-4.838565851e-009
13.51351351		5.791142451e-006		0.0002553546425		7.167526579e-006		4.073495179e-005		8.553548673e-010		-0.0001370973729		-1.594359278e-009
13.61361361		5.239538806e-006		0.0002591422455		-5.51052042e-006		3.783815421e-005		7.310458748e-010		-0.000124043711		1.626263113e-009
13.71371371		4.071607667e-006		0.0002622315249		-1.166763208e-005		3.086190143e-005		5.442952993e-010		-0.0001049241081		3.185278507e-009
13.81381381		2.709346797e-006		0.0002646431002		-1.360898609e-005		2.409163748e-005		3.828057494e-010		-9.128624105e-005		3.666796869e-009
13.91391391		1.38662114e-006		0.0002664718958		-1.321402931e-005		1.826966767e-005		2.541956638e-010		-8.309152665e-005		3.546500549e-009
14.01401401		2.52028042e-007		0.0002678095936		-1.133458505e-005		1.33636013e-005		1.535293289e-010		-7.884199104e-005		3.038878618e-009
14.11411411		-5.762963676e-007		0.0002687392729		-8.274960852e-006		9.287495924e-006		7.736627882e-011		-7.765439457e-005		2.218454612e-009
14.21421421		-9.80363228e-007		0.0002693482771		-4.036627936e-006		6.083951752e-006		2.665441701e-011		-7.928411706e-005		1.081294297e-009
14.31431431		-8.214929696e-007		0.000269755757		1.587113881e-006		4.070724291e-006		9.544863363e-012		-8.406749422e-005		-4.314771779e-010
14.41441441		6.89694545e-008		0.0002701737274		8.895719617e-006		4.175524557e-006		4.828441641e-011		-9.299569172e-005		-2.403101743e-009
14.51451451		1.828378508e-006		0.0002710435651		1.757649645e-005		8.689678422e-006		1.922218693e-010		-0.000107594282		-4.748108238e-009
14.61461461		4.159007855e-006		0.0002731532913		2.328298717e-005		2.107616472e-005		4.931511054e-010		-0.0001270267249		-6.272168641e-009
14.71471471		5.777766598e-006		0.0002766848973		1.617139984e-005		3.528074377e-005		7.531225269e-010		-0.0001370950594		-4.270538201e-009
14.81481481		6.126731998e-006		0.0002805238161		3.486164352e-006		3.835079925e-005		7.414685726e-010		-0.0001242661036		-7.429870586e-010
14.91491491		5.610204198e-006		0.0002840086677		-5.160112726e-006		3.48136678e-005		6.193091144e-010		-0.0001051329244		1.660828526e-009
15.01501502		4.618384056e-006		0.0002869697545		-9.908283212e-006		2.958125665e-005		4.866124106e-010		-9.143215395e-005		2.979995205e-009
15.11511512		3.404549717e-006		0.0002893890876		-1.212620505e-005		2.416913802e-005		3.655960409e-010		-8.318828291e-005		3.591476449e-009
15.21521522		2.14325319e-006		0.0002912838421		-1.26003523e-005		1.892859685e-005		2.585303285e-010		-7.890353831e-005		3.710847805e-009
15.31531532		9.774759897e-007		0.0002926769892		-1.164611423e-005		1.391753949e-005		1.64664941e-010		-7.768825137e-005		3.422153709e-009
15.41541542		5.164399116e-008		0.0002935954063		-9.249061665e-006		9.174987581e-006		8.48627694e-011		-7.929219027e-005		2.715955851e-009
15.51551552		-4.575656371e-007		0.0002940853689		-5.087004186e-006		4.894726099e-006		2.491797758e-011		-8.404616502e-005		1.493773844e-009
15.61561562		-3.061774289e-007		0.0002942630164		1.5123682e-006		1.774698556e-006		2.718406268e-012		-9.293452986e-005		-4.455774011e-010
15.71571572		8.222660902e-007		0.0002944628343		1.127315076e-005		1.99618045e-006		6.553433217e-011		-0.0001074784629		-3.317882531e-009
15.81581582		3.009353557e-006		0.0002955196251		2.184900379e-005		1.055734082e-005		2.944182059e-010		-0.0001268818658		-6.425038639e-009
15.91591592		5.189960017e-006		0.0002981663024		2.178425854e-005		2.644030562e-005		5.868218409e-010		-0.0001370852823		-6.358107691e-009
16.01601602		6.36601104e-006		0.0003016528075		1.174874971e-005		3.483018589e-005		6.755874846e-010		-0.0001244046782		-3.322313988e-009
16.11611612		6.606742485e-006		0.0003052037751		2.404907141e-006		3.547416674e-005		6.321000422e-010		-0.000105269001		-4.996180536e-010
16.21621622		6.188682054e-006		0.0003084932337		-4.176423714e-006		3.28616915e-005		5.486666416e-010		-9.153075248e-005		1.491769017e-009
16.31631632		5.332269947e-006		0.0003113931186		-8.555556941e-006		2.896985001e-005		4.562248821e-010		-8.325691275e-005		2.818616618e-009
16.41641642		4.202418572e-006		0.0003138420782		-1.128721524e-005		2.446510585e-005		3.62971316e-010		-7.895093624e-005		3.645215703e-009
16.51651652		2.938022788e-006		0.0003157980349		-1.263131388e-005		1.954000786e-005		2.706809988e-010		-7.7719525e-005		4.046353089e-009
16.61661662		1.680846578e-006		0.000317221889		-1.255919034e-005		1.422430254e-005		1.800320224e-010		-7.930921922e-005		4.007958956e-009
16.71671672		6.099928989e-007		0.0003180778893		-1.069782825e-005		8.551442905e-006		9.378535251e-011		-8.404772385e-005		3.407958949e-009
16.81681682		-4.579950317e-009		0.0003183635389		-6.139582764e-006		2.853639072e-006		2.291886623e-011		-9.291546258e-005		1.954606226e-009
16.91691692		2.675368145e-007		0.0003182403102		2.71844648e-006		-1.231053882e-006		4.452722462e-012		-0.0001074297962		-8.654486034e-010
17.01701702		1.865870392e-006		0.0003184205603		1.596735244e-005		1.800698505e-006		1.290994295e-010		-0.000126810343		-5.080973441e-009
17.11711712		4.158929858e-006		0.0003200304954		2.290766406e-005		1.60832514e-005		3.917160242e-010		-0.000137069858		-7.264261964e-009
17.21721722		5.919312192e-006		0.0003228379903		1.758621952e-005		2.804687429e-005		5.479511371e-010		-0.0001244672537		-5.511481562e-009
