time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.1821821822		1.792230122e-005		7.032652995e-006		0.0001773812136		0.00011334259		2.215531883e-008		-0.001236175439
0.1831831832		1.810013161e-005		7.146695632e-006		0.0001779202624		0.0001145168892		2.238486884e-008		-0.001236712371
0.1841841842		1.827849794e-005		7.261916037e-006		0.0001784519962		0.0001156957527		2.261531106e-008		-0.00123725139
0.1851851852		1.845739286e-005		7.37831876e-006		0.0001789763733		0.0001168791423		2.284663805e-008		-0.001237792479
0.1861861862		1.8636809e-005		7.495908314e-006		0.0001794933521		0.0001180670197		2.307884231e-008		-0.001238335619
0.1871871872		1.881673891e-005		7.61468917e-006		0.0001800028912		0.0001192593462		2.331191625e-008		-0.001238880794
0.1881881882		1.899717515e-005		7.734665764e-006		0.0001805049491		0.0001204560826		2.354585223e-008		-0.001239427985
0.1891891892		1.917811018e-005		7.855842489e-006		0.0001809994843		0.0001216571892		2.378064251e-008		-0.001239977174
0.1901901902		1.935953648e-005		7.9782237e-006		0.0001814864557		0.0001228626262		2.401627927e-008		-0.001240528344
0.1911911912		1.954144643e-005		8.101813712e-006		0.0001819658221		0.0001240723531		2.425275461e-008		-0.001241081474
0.1921921922		1.972383242e-005		8.226616799e-006		0.0001824375424		0.0001252863291		2.449006057e-008		-0.001241636548
0.1931931932		1.990668676e-005		8.352637194e-006		0.0001829015755		0.0001265045131		2.472818909e-008		-0.001242193545
0.1941941942		2.009000174e-005		8.479879088e-006		0.0001833578807		0.0001277268635		2.496713204e-008		-0.001242752448
0.1951951952		2.02737696e-005		8.608346631e-006		0.0001838064172		0.0001289533382		2.520688121e-008		-0.001243313236
0.1961961962		2.045798255e-005		8.738043929e-006		0.0001842471442		0.0001301838948		2.54474283e-008		-0.00124387589
0.1971971972		2.064263275e-005		8.868975049e-006		0.0001846800212		0.0001314184905		2.568876494e-008		-0.001244440392
0.1981981982		2.082771232e-005		9.00114401e-006		0.0001851050079		0.0001326570819		2.593088267e-008		-0.00124500672
0.1991991992		2.101321335e-005		9.134554792e-006		0.0001855220639		0.0001338996255		2.617377295e-008		-0.001245574855
0.2002002002		2.119912787e-005		9.269211329e-006		0.000185931149		0.0001351460771		2.641742717e-008		-0.001246144777
