time		x		y		vx		vy		KineticEnergy		PotentialEnergy
1.334448161		4.491392709e-005		0.0002259696302		0.0001634394453		0.0002822882209		5.319954597e-008		-0.001182926324
1.344481605		4.652422804e-005		0.0002288535496		0.0001572300866		0.0002923769357		5.510278635e-008		-0.00118285105
1.35451505		4.806904589e-005		0.0002318367259		0.0001503995142		0.0003020539337		5.692829635e-008		-0.001182776486
1.364548495		4.95422785e-005		0.0002349148325		0.0001429749883		0.0003112810979		5.86688846e-008		-0.001182702896
1.37458194		5.09381092e-005		0.0002380831693		0.0001349860946		0.0003200221169		6.031770051e-008		-0.001182630543
1.384615385		5.225102956e-005		0.000241336681		0.0001264646237		0.0003282426245		6.18682608e-008		-0.001182559681
1.394648829		5.347586085e-005		0.0002446699778		0.0001174444433		0.0003359103325		6.331447438e-008		-0.001182490563
1.404682274		5.460777424e-005		0.0002480773566		0.0001079613623		0.0003429951542		6.465066577e-008		-0.001182423433
1.414715719		5.564230959e-005		0.0002515528237		9.805298772e-005		0.0003494693193		6.587159675e-008		-0.001182358528
1.424749164		5.657539272e-005		0.0002550901189		8.775857521e-005		0.0003553074796		6.697248629e-008		-0.001182296077
1.434782609		5.740335123e-005		0.0002586827397		7.71188733e-005		0.0003604868052		6.794902866e-008		-0.001182236301
1.444816054		5.812292864e-005		0.0002623239678		6.617596243e-005		0.00036498707		6.879740965e-008		-0.001182179412
1.454849498		5.873129697e-005		0.000266006895		5.497308929e-005		0.0003687907282		6.951432088e-008		-0.001182125608
1.464882943		5.922606756e-005		0.0002697244506		4.35544969e-005		0.0003718829789		7.00969721e-008		-0.00118207508
1.474916388		5.960530025e-005		0.0002734694297		3.19652514e-005		0.0003742518213		7.05431015e-008		-0.001182028006
1.484949833		5.986751073e-005		0.0002772345206		2.025106591e-005		0.0003758880982		7.085098402e-008		-0.001181984551
1.494983278		6.001167615e-005		0.0002810123346		8.458122357e-006		0.0003767855294		7.101943748e-008		-0.001181944867
1.505016722		6.003723894e-005		0.0002847954343		-3.36710821e-006		0.0003769407329		7.104782676e-008		-0.001181909094
1.515050167		5.994410876e-005		0.0002885763627		-1.517804612e-005		0.0003763532363		7.09360658e-008		-0.001181877358
1.525083612		5.973266276e-005		0.0002923476731		-2.692818372e-005		0.0003750254765		7.068461755e-008		-0.001181849768
1.535117057		5.940374387e-005		0.0002961019576		-3.857126547e-005		0.0003729627879		7.029449184e-008		-0.001181826422
1.545150502		5.895865743e-005		0.0002998318762		-5.006146692e-005		0.0003701733809		6.976724118e-008		-0.0011818074
1.555183946		5.839916594e-005		0.000303530186		-6.135357187e-005		0.0003666683081		6.910495447e-008		-0.00118179277
1.565217391		5.772748208e-005		0.0003071897687		-7.240314704e-005		0.0003624614211		6.831024874e-008		-0.001181782581
1.575250836		5.694625998e-005		0.0003108036593		-8.316671371e-005		0.0003575693156		6.738625888e-008		-0.001181776868
1.585284281		5.605858481e-005		0.0003143650727		-9.360191565e-005		0.0003520112671		6.633662538e-008		-0.001181775651
1.595317726		5.506796067e-005		0.0003178674305		-0.0001036676828		0.0003458091555		6.516548025e-008		-0.001181778932
1.605351171		5.397829686e-005		0.0003213043868		-0.0001133243899		0.0003389873812		6.3877431e-008		-0.0011817867
1.615384615		5.279389264e-005		0.0003246698529		-0.0001225340102		0.0003315727704		6.247754285e-008		-0.001181798925
1.62541806		5.151942041e-005		0.000327958021		-0.0001312602621		0.0003235944717		6.097131924e-008		-0.001181815563
1.635451505		5.015990745e-005		0.0003311633875		-0.0001394687505		0.0003150838443		5.936468065e-008		-0.001181836556
1.64548495		4.872071638e-005		0.0003342807738		-0.0001471271006		0.0003060743371		5.766394179e-008		-0.001181861826
1.655518395		4.720752416e-005		0.0003373053474		-0.0001542050834		0.0002966013604		5.587578737e-008		-0.001181891285
1.665551839		4.562629999e-005		0.0003402326405		-0.0001606747346		0.0002867021492		5.400724636e-008		-0.001181924827
1.675585284		4.3983282e-005		0.0003430585678		-0.000166510464		0.0002764156207		5.206566499e-008		-0.001181962332
1.685618729		4.228495289e-005		0.0003457794423		-0.0001716891563		0.0002657822238		5.005867844e-008		-0.001182003668
1.695652174		4.053801465e-005		0.0003483919903		-0.0001761902626		0.000254843784		4.799418143e-008		-0.001182048686
1.705685619		3.874936233e-005		0.0003508933644		-0.0001799958829		0.0002436433413		4.588029781e-008		-0.001182097227
1.715719064		3.692605713e-005		0.0003532811544		-0.0001830908371		0.0002322249849		4.372534913e-008		-0.001182149117
1.725752508		3.507529871e-005		0.0003555533975		-0.0001854627278		0.0002206336819		4.15378225e-008		-0.001182204172
1.735785953		3.320439704e-005		0.0003577085861		-0.0001871019907		0.0002089151033		3.932633766e-008		-0.001182262196
1.745819398		3.132074371e-005		0.0003597456738		-0.0001880019353		0.000197115447		3.709961356e-008		-0.001182322982
1.755852843		2.943178296e-005		0.00036166408		-0.0001881587742		0.0001852812577		3.486643438e-008		-0.001182386313
1.765886288		2.754498236e-005		0.0003634636924		-0.000187571642		0.0001734592454		3.263561535e-008		-0.001182451964
1.775919732		2.566780352e-005		0.0003651448676		-0.0001862426015		0.0001616961034		3.041596823e-008		-0.0011825197
1.785953177		2.380767263e-005		0.0003667084302		-0.0001841766403		0.0001500383245		2.821626682e-008		-0.00118258928
1.795986622		2.197195121e-005		0.0003681556701		-0.0001813816545		0.000138532019		2.604521244e-008		-0.001182660454
1.806020067		2.016790699e-005		0.000369488337		-0.0001778684224		0.0001272227327		2.391139971e-008		-0.001182732969
1.816053512		1.84026852e-005		0.0003707086346		-0.0001736505657		0.0001161552672		2.182328253e-008		-0.001182806566
1.826086957		1.668328025e-005		0.0003718192119		-0.0001687445001		0.000105373502		1.978914061e-008		-0.00118288098
1.836120401		1.501650794e-005		0.000372823153		-0.0001631693746		9.492022022e-005		1.781704651e-008		-0.001182955946
1.846153846		1.340897842e-005		0.0003737239655		-0.0001569470003		8.483693815e-005		1.59148335e-008		-0.001183031194
1.856187291		1.186706981e-005		0.0003745255665		-0.0001501017676		7.516373882e-005		1.409006413e-008		-0.001183106455
1.866220736		1.039690282e-005		0.0003752322679		-0.0001426605535		6.593911126e-005		1.234999995e-008		-0.001183181458
1.876254181		9.004316229e-006		0.0003758487594		-0.000134652619		5.71997953e-005		1.07015722e-008		-0.001183255935
1.886287625		7.694843571e-006		0.0003763800899		-0.0001261094964		4.898063309e-005		9.151353747e-009		-0.001183329617
1.89632107		6.473690884e-006		0.0003768316483		-0.0001170648668		4.131442759e-005		7.705532478e-009		-0.001183402239
1.906354515		5.34571581e-006		0.000377209142		-0.0001075544294		3.423180897e-005		6.369886016e-009		-0.00118347354
1.91638796		4.315408019e-006		0.0003775185743		-9.761576216e-005		2.776110919e-005		5.149758103e-009		-0.001183543262
1.926421405		3.386871084e-006		0.0003777662211		-8.728817389e-005		2.192824565e-005		4.050036629e-009		-0.001183611154
1.936454849		2.563805867e-006		0.000377958606		-7.661254977e-005		1.675661412e-005		3.075133449e-009		-0.001183676972
1.946488294		1.849495503e-006		0.0003781024742		-6.563118959e-005		1.226699168e-005		2.228966066e-009		-0.001183740477
1.956521739		1.246792029e-006		0.0003782047663		-5.438764004e-005		8.477449944e-006		1.514941274e-009		-0.001183801439
1.966555184		7.581047333e-007		0.0003782725903		-4.292652142e-005		5.403279117e-006		9.35940833e-010		-0.001183859638
1.976588629		3.853902619e-007		0.0003783131933		-3.12933496e-005		3.056923185e-006		4.943092542e-010		-0.001183914863
1.986622074		1.301445407e-007		0.0003783339332		-1.953435396e-005		1.447926549e-006		1.918437379e-010		-0.001183966914
1.996655518		-6.603462933e-009		0.0003783422487		-7.696291939e-006		5.828924083e-007		2.978633659e-011		-0.001184015601
2.006688963		-2.429610021e-008		0.00037834563		4.173738893e-006		4.654531093e-007		8.818371471e-012		-0.001184060749
2.016722408		7.715049478e-008		0.0003783515889		1.602849058e-005		1.096252616e-006		1.2905714e-010		-0.001184102193
2.026755853		2.973458512e-007		0.0003783676284		2.782075542e-005		2.472941238e-006		3.900549354e-010		-0.001184139781
2.036789298		6.354265234e-007		0.0003784012131		3.950355685e-005		4.590182665e-006		7.908003902e-010		-0.001184173378
2.046822742		1.090059366e-006		0.0003784597391		5.103033951e-005		7.439673325e-006		1.329722145e-009		-0.00118420286
2.056856187		1.659446714e-006		0.0003785505042		6.235515803e-005		1.101017401e-005		2.004694832e-009		-0.00118422812
2.066889632		2.341333441e-006		0.0003786806791		7.343286335e-005		1.528755367e-005		2.813047359e-009		-0.001184249064
2.076923077		3.133015878e-006		0.0003788572779		8.421928605e-005		2.025484521e-005		3.751573448e-009		-0.001184265617
2.086956522		4.031352559e-006		0.0003790871308		9.467141571e-005		2.589231304e-005		4.816544414e-009		-0.001184277717
2.096989967		5.032776729e-006		0.0003793768561		0.0001047475757		3.217753223e-005		6.003724099e-009		-0.001184285319
2.107023411		6.1333106e-006		0.0003797328338		0.0001144075925		3.90854787e-005		7.308385932e-009		-0.001184288395
2.117056856		7.32858126e-006		0.0003801611801		0.0001236129586		4.658863038e-005		8.725332013e-009		-0.001184286932
2.127090301		8.613838198e-006		0.0003806677227		0.0001323269893		5.465707862e-005		1.024891417e-008		-0.001184280934
2.137123746		9.98397235e-006		0.0003812579776		0.0001405149707		6.325864953e-005		1.187305687e-008		-0.001184270421
2.147157191		1.143353661e-005		0.000381937127		0.000148144301		7.235903474e-005		1.359128191e-008		-0.001184255432
2.157190635		1.295676769e-005		0.0003827099984		0.0001551846215		8.192193091e-005		1.539673475e-008		-0.001184236018
2.16722408		1.454760928e-005		0.0003835810454		0.0001616079396		9.190918744e-005		1.728221243e-008		-0.00118421225
2.177257525		1.619973637e-005		0.0003845543299		0.0001673887409		0.0001022809618		1.924019286e-008		-0.001184184211
2.18729097		1.790658067e-005		0.0003856335062		0.0001725040918		0.0001129958814		2.126286545e-008		-0.001184152002
2.197324415		1.966135694e-005		0.0003868218058		0.0001769337302		0.0001240112126		2.334216286e-008		-0.001184115738
2.20735786		2.14570903e-005		0.0003881220255		0.0001806601466		0.0001352830334		2.546979385e-008		-0.001184075549
2.217391304		2.328664417e-005		0.0003895365155		0.0001836686524		0.0001467664127		2.76372769e-008		-0.00118403158
2.227424749		2.514274888e-005		0.0003910671709		0.0001859474371		0.0001584155925		2.983597466e-008		-0.001183983987
2.237458194		2.701803087e-005		0.0003927154237		0.0001874876136		0.0001701841727		3.205712894e-008		-0.001183932942
2.247491639		2.890504213e-005		0.0003944822379		0.0001882832512		0.0001820252995		3.429189617e-008		-0.001183878628
2.257525084		3.079629009e-005		0.0003963681053		0.0001883313964		0.0001938918545		3.653138306e-008		-0.001183821238
2.267558528		3.268426748e-005		0.0003983730443		0.000187632082		0.0002057366445		3.876668253e-008		-0.00118376098
2.277591973		3.456148237e-005		0.0004004965999		0.0001861883232		0.0002175125911		4.098890949e-008		-0.001183698068
2.287625418		3.642048801e-005		0.0004027378455		0.0001840061021		0.0002291729203		4.318923651e-008		-0.001183632729
2.297658863		3.825391251e-005		0.0004050953875		0.0001810943401		0.0002406713492		4.535892917e-008		-0.001183565196
2.307692308		4.005448815e-005		0.0004075673709		0.000177464858		0.0002519622712		4.748938096e-008		-0.00118349571
