time		x		y		vx		vy		KineticEnergy		PotentialEnergy
2.202202202		0.31157789		0.9509914199		-5.964870311		1.960608218		5.913549362e-05		-0.0001183529762
2.212212212		0.2512545037		0.9687401795		-6.075838932		1.582128474		5.912842386e-05		-0.0001183459195
2.222222222		0.189939473		0.9826656636		-6.162809543		1.197473151		5.912124511e-05		-0.000118338754
2.232232232		0.1278749333		0.992713616		-6.225447467		0.8081631741		5.911398581e-05		-0.0001183315082
2.242242242		0.06530589006		0.9988451066		-6.263514409		0.4157367501		5.91066747e-05		-0.0001183242107
2.252252252		0.002479249387		1.001036674		-6.276869258		0.02174325655		5.909934068e-05		-0.0001183168904
2.262262262		-0.06035715815		0.999280407		-6.265468498		-0.3722628922		5.909201274e-05		-0.0001183095761
2.272272272		-0.1229555554		0.9935839635		-6.229366237		-0.7647283835		5.908471981e-05		-0.0001183022968
2.282282282		-0.1850691949		0.9839705294		-6.168713849		-1.154107121		5.907749069e-05		-0.0001182950813
2.292292292		-0.2464533301		0.9704787158		-6.083759236		-1.538866294		5.907035386e-05		-0.0001182879578
2.302302302		-0.3068661766		0.9531623954		-5.974845714		-1.917492375		5.906333746e-05		-0.0001182809545
2.312312312		-0.3660698609		0.9320904801		-5.842410527		-2.288497028		5.905646912e-05		-0.000118274099
2.322322322		-0.4238313523		0.9073466391		-5.686983005		-2.650422897		5.904977584e-05		-0.0001182674183
2.332332332		-0.4799233745		0.8790289606		-5.509182363		-3.001849263		5.904328397e-05		-0.0001182609385
2.342342342		-0.5341252935		0.8472495568		-5.309715167		-3.341397538		5.903701899e-05		-0.0001182546852
2.352352352		-0.5862239785		0.812134115		-5.089372458		-3.667736586		5.903100552e-05		-0.000118248683
2.362362362		-0.636014632		0.7738213969		-4.849026569		-3.979587848		5.902526716e-05		-0.0001182429552
2.372372372		-0.6833015875		0.7324626866		-4.58962763		-4.275730248		5.90198264e-05		-0.0001182375245
2.382382382		-0.7278990691		0.6882211917		-4.312199791		-4.555004868		5.901470458e-05		-0.0001182324121
2.392392392		-0.7696319136		0.641271398		-4.017837162		-4.816319381		5.900992176e-05		-0.000118227638
2.402402402		-0.8083362495		0.5917983813		-3.707699502		-5.05865221		5.900549667e-05		-0.0001182232209
2.412412412		-0.8438601319		0.5399970795		-3.383007665		-5.281056417		5.900144662e-05		-0.000118219178
2.422422422		-0.8760641307		0.4860715261		-3.045038819		-5.482663303		5.899778745e-05		-0.0001182155253
2.432432432		-0.90482187		0.4302340504		-2.695121468		-5.662685694		5.899453349e-05		-0.000118212277
2.442442442		-0.9300205164		0.3727044451		-2.334630277		-5.820420926		5.899169743e-05		-0.0001182094457
2.452452452		-0.9515612149		0.3137091069		-1.964980739		-5.955253502		5.898929037e-05		-0.0001182070425
2.462462462		-0.9693594702		0.2534801508		-1.587623692		-6.066657412		5.898732171e-05		-0.0001182050768
2.472472472		-0.983345473		0.1922545041		-1.204039706		-6.154198117		5.898579912e-05		-0.0001182035563
2.482482482		-0.9934643692		0.1302729813		-0.8157333652		-6.217534194		5.898472856e-05		-0.0001182024869
2.492492492		-0.9996764713		0.06777934504		-0.4242274652		-6.256418613		5.89841142e-05		-0.0001182018727
2.502502503		-1.001957412		0.005019355411		-0.03105714256		-6.270699675		5.898395843e-05		-0.0001182017162
2.512512513		-1.000298236		-0.05776018799		0.3622360389		-6.260321581		5.898426186e-05		-0.000118202018
2.522522523		-0.9947054388		-0.120312408		0.7541100247		-6.225324645		5.89850233e-05		-0.0001182027768
2.532532533		-0.9852009381		-0.182391312		1.143028209		-6.165845145		5.898623976e-05		-0.0001182039897
2.542542543		-0.9718219911		-0.2437527512		1.527465356		-6.082114811		5.898790649e-05		-0.0001182056519
2.552552553		-0.9546210511		-0.3041553723		1.905913475		-5.974459959		5.899001697e-05		-0.000118207757
2.562562563		-0.9336655652		-0.3633615592		2.276887645		-5.843300262		5.899256296e-05		-0.0001182102966
2.572572573		-0.9090377149		-0.4211383605		2.638931745		-5.689147174		5.899553449e-05		-0.0001182132609
2.582582583		-0.8808340988		-0.4772583995		2.990624089		-5.512602004		5.899891994e-05		-0.0001182166383
2.592592593		-0.8491653607		-0.531500763		3.330582937		-5.314353646		5.900270607e-05		-0.0001182204155
2.602602603		-0.8141557618		-0.5836518659		3.657471856		-5.095175986		5.900687806e-05		-0.0001182245778
2.612612613		-0.7759427009		-0.6335062883		3.970004927		-4.855924965		5.901141958e-05		-0.0001182291089
2.622622623		-0.7346761836		-0.6808675809		4.266951759		-4.597535345		5.901631284e-05		-0.0001182339909
2.632632633		-0.6905182413		-0.7255490379		4.54714231		-4.321017155		5.902153867e-05		-0.0001182392048
2.642642643		-0.6436423036		-0.7673744309		4.809471482		-4.027451855		5.902707658e-05		-0.0001182447301
