time		x		y		vx		vy		KineticEnergy		PotentialEnergy
2.442442442		-0.9547719842		0.2755665823		-2.130031393		-5.966077994		6.019668054e-05		-0.000119411115
2.452452452		-0.972244872		0.2147354423		-1.745541491		-6.077030881		5.996582913e-05		-0.0001191820568
2.462462462		-0.9858213889		0.153043915		-1.356294043		-6.162983582		5.973285024e-05		-0.0001189503781
2.472472472		-0.9954703284		0.09074283705		-0.9639290495		-6.223877685		5.949871897e-05		-0.0001187170598
2.482482482		-1.001176653		0.02808255327		-0.5700618701		-6.259762349		5.92643928e-05		-0.0001184830671
2.492492492		-1.002941183		-0.03468811035		-0.1762765221		-6.270789296		5.903080772e-05		-0.0001182493458
2.502502503		-1.000780219		-0.09732281999		0.2158802892		-6.257207492		5.879887485e-05		-0.0001180168186
2.512512513		-0.9947251201		-0.1595786518		0.6049044139		-6.219357602		5.85694775e-05		-0.0001177863817
2.522522523		-0.9848218288		-0.2212169533		0.9893387969		-6.157666316		5.834346857e-05		-0.0001175589026
2.532532533		-0.9711303639		-0.2820041467		1.367777343		-6.072640621		5.812166846e-05		-0.0001173352168
2.542542543		-0.9537242764		-0.341712476		1.738868143		-5.964862091		5.790486328e-05		-0.0001171161271
2.552552553		-0.9326900811		-0.4001206967		2.101316107		-5.834981256		5.769380347e-05		-0.0001169024009
2.562562563		-0.9081266672		-0.4570147118		2.453885051		-5.683712103		5.748920268e-05		-0.0001166947695
2.572572573		-0.8801446925		-0.5121881528		2.795399278		-5.511826758		5.729173699e-05		-0.0001164939272
2.582582583		-0.8488659665		-0.5654429113		3.124744722		-5.320150376		5.710204441e-05		-0.0001163005304
2.592592593		-0.8144228264		-0.6165896209		3.440869693		-5.109556283		5.692072448e-05		-0.0001161151973
2.602602603		-0.7769575084		-0.665448093		3.742785275		-4.88096137		5.674833827e-05		-0.0001159385078
2.612612613		-0.736621518		-0.7118477104		4.029565441		-4.635321771		5.658540835e-05		-0.0001157710031
2.622622623		-0.6935750023		-0.7556277787		4.300346915		-4.373628823		5.643241901e-05		-0.0001156131862
2.632632633		-0.647986125		-0.7966378419		4.554328845		-4.096905315		5.628981659e-05		-0.0001154655222
2.642642643		-0.6000304461		-0.8347379622		4.790772318		-3.806202017		5.61580098e-05		-0.0001153284381
